Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1308955877257478146,"RT @ALABDULLATIF : #اليوم_الوطني_السعودي_ال90 

5 أجهزة iPhone11📱📱📱📱📱
مبلغ ""10,0000"" ريال لـ 20 فائز💰

اذكر اسم إحدى المدن السعودية
وادخل السحب على👇🏼
جهاز iPhone 11📱
مبلغ 2000 ريال💰

➊ متابعة
@ALABDULLATIF 
@B_Al3bdullatif 
➋ ريتويت ➌ الإجابة مع الهاشتاق
#ايفونات_وكاش_مع_العبداللطيف https://t.co/UfrkKBXs13","""Farhan""",far7an55,2020-09-24T02:26:15.000Z,Thu Sep 24 02:26:15 +0000 2020,0,0,ar,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,2,2,photo,https://pbs.twimg.com/media/Ein9sRcWoAIE1LD.jpg,,,
1308955876380811264,"Paguen los impuestos!!! No se dan cuenta que el bobierno tiene que invertir fortunas en politicas de genero? 

Si no pagan como hace Estanislao para cambiar el iPhone??? Sean solidarios mierdas!!!",🇦🇷Saba🇦🇷,EtchartSabrina,2020-09-24T02:26:14.000Z,Thu Sep 24 02:26:14 +0000 2020,4,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1308955876078678018,"RT @rienifiqah : Doa yg aku selalu amalkan hari2 bila nak keluar rmh. So, aku buat jd photo widget kat iphone 🥰 https://t.co/1drU5pRK5k",𝓂𝓎𝓁𝓃𝒶,mylianaaa_,2020-09-24T02:26:14.000Z,Thu Sep 24 02:26:14 +0000 2020,0,0,in,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EicQd9uUMAIwEGB.jpg,https://pbs.twimg.com/media/EicQd95U8AEod3j.jpg,https://pbs.twimg.com/media/EicQd-AVgAA6_xc.jpg,https://pbs.twimg.com/media/EicQd-KU0AEkAnD.jpg
1308955875000770560,iPhoneに特化したレンズキット - Nanchanti https://t.co/gCQ544fh4A,Nanchanti,Nanchanti,2020-09-24T02:26:14.000Z,Thu Sep 24 02:26:14 +0000 2020,0,0,ja,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",Tweet,http://www.nanchanti-review.com/archives/11215170.html ,0,0,,,,,
1308955874657030145,@rkeef27 Do you have an iPhone?,Noel 🎉,NoelDiem,2020-09-24T02:26:14.000Z,Thu Sep 24 02:26:14 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
1308955870860963840,"RT @naimazharrr : Sorry Netflix, I love Watched now. iPhone user kalau nak pakai boleh tengok video bawah. https://t.co/7DYtRm946r",Hunny Bunny,hunnybunnyfluff,2020-09-24T02:26:13.000Z,Thu Sep 24 02:26:13 +0000 2020,0,0,in,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EimPvJ5UcAI7jok.jpg,,,
1308955870726770688,"RT @BrightMinho : วันเปิดตัว iPhone 12 มาแล้วววว🎉
จาก Leaker ที่แม่นมากคนนึง เจ้าเก่าเจ้าเดิม Jon Prosser
- งานวันเปิดตัว วันที่ 13 ตุลาคม
- Pre-order ในเว็บวันที่ 16 ตุลาคม
- จัดจำหน่าย วันที่ 23 ตุลาคม https://t.co/mtPa5yWQi8",NUTKYU🩸B.A.D BLOOD,NUTmeKYU,2020-09-24T02:26:13.000Z,Thu Sep 24 02:26:13 +0000 2020,0,0,th,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://twitter.com/theapplehub/status/1308843527347068929 ,0,0,,,,,
1308955866121539584,RT @clapiclapiclapi : eis que meu iphone perdido no ano novo em cachoeiras de macacu em 2018 foi achado ONTEM,inmyhead1997,inmyhead1997,2020-09-24T02:26:12.000Z,Thu Sep 24 02:26:12 +0000 2020,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
1308955865181872129,"【在庫状況】
ご好評につき、追加入荷！
#新規
#AQUOS #sense3basic #SHV48
在庫あります。
ご予約、お問い合わせお待ちしてます。 
#Android #iPhone #機種変更 #docomo #Softbank #MNP #3G #5G #当日対応可能 #一括
08007000601
0333586688",auショップ新宿三丁目,ausshinjyuku3,2020-09-24T02:26:12.000Z,Thu Sep 24 02:26:12 +0000 2020,0,0,ja,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,14,0,,,,,
1308955865131692032,i love this new iphone update for so many reasons lol,ck,queencourtk,2020-09-24T02:26:12.000Z,Thu Sep 24 02:26:12 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1308955863735033862,RT @yeonlovr : lmao y'all still use twitter for iphone and twitter for android ?? cant relate,Papí Taehyung De Clown⁷,Hoseokiebear,2020-09-24T02:26:11.000Z,Thu Sep 24 02:26:11 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308955861465751552,"RT @ernestprakasa : Anak iPhone: GOKIL SEKARANG HOME SCREEN BISA DI-CUSTOM GITU ASIK BANGET!

Anak Android: 😂😂😂😂😂",zi,kekezia19,2020-09-24T02:26:11.000Z,Thu Sep 24 02:26:11 +0000 2020,0,0,in,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1308955859326771200,RT @LisboaKl : Só queria um fone d IPhone 🥺,Manuzinha🌈❤,ManuSil0,2020-09-24T02:26:10.000Z,Thu Sep 24 02:26:10 +0000 2020,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1308955858454433792,"RT @rogeriotomazjr : Morreu o mito do ""comunista de iPhone"" com esse discurso demolidor do @ierrejon na Espanha. Não existiria iPhone sem o Estado.

Enquanto legendava o vídeo, só pensava em quantas vezes a @ManuelaDavila o @FlavioDino e o @marciojerry ouviram piada com isso... https://t.co/AfjQu1FQ4s",Mariie Anairam,bitchofLaurenJ,2020-09-24T02:26:10.000Z,Thu Sep 24 02:26:10 +0000 2020,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,4,video,https://video.twimg.com/ext_tw_video/1308533389276913664/pu/vid/1280x720/_R6M2BOB1oBWs3QB.mp4?tag=10,,,
1308955856621371392,"RT @ernestprakasa : Anak iPhone: GOKIL SEKARANG HOME SCREEN BISA DI-CUSTOM GITU ASIK BANGET!

Anak Android: 😂😂😂😂😂",Mba Sat,satrianikurnia,2020-09-24T02:26:10.000Z,Thu Sep 24 02:26:10 +0000 2020,0,0,in,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1308955852502564864,iPhone 11の民になります,潮騒のエルフ,AreaElfen,2020-09-24T02:26:09.000Z,Thu Sep 24 02:26:09 +0000 2020,0,0,ja,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1308955849864421376,"me perguntei com o que essas pessoas se preocupam, mas aí lembrei que conheço um monte assim, se preocupam com roupa de marca, iPhone, statuszZZzZZZz https://t.co/PxIyQuhJX7",mayara,surtamayy,2020-09-24T02:26:08.000Z,Thu Sep 24 02:26:08 +0000 2020,1,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/carolinelins/status/1308938496711766018 ,0,0,,,,,
1308955848035663873,RT @yeonlovr : lmao y'all still use twitter for iphone and twitter for android ?? cant relate,✜ bts is 7 ✜,yoonginti,2020-09-24T02:26:08.000Z,Thu Sep 24 02:26:08 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308955845992931328,RT @MY_MURMUR : ステッドラーとのコラボとは驚きました。自分が愛用してるものとのコラボとか出たら嬉しいよなぁ〜。いっそiPhoneとか出たらいいのに。11色展開で（笑）オレンジあったらマジ欲しいわ（但しハイエンド機に限る）。,ちゃき💛💛神宮寺レンLoveWeek,rei_chaki,2020-09-24T02:26:07.000Z,Thu Sep 24 02:26:07 +0000 2020,0,0,ja,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1308955844776615936,"RT @BrightMinho : วันเปิดตัว iPhone 12 มาแล้วววว🎉
จาก Leaker ที่แม่นมากคนนึง เจ้าเก่าเจ้าเดิม Jon Prosser
- งานวันเปิดตัว วันที่ 13 ตุลาคม
- Pre-order ในเว็บวันที่ 16 ตุลาคม
- จัดจำหน่าย วันที่ 23 ตุลาคม https://t.co/mtPa5yWQi8",보고싶다 ♥️🕊️,Peacockii,2020-09-24T02:26:07.000Z,Thu Sep 24 02:26:07 +0000 2020,0,0,th,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/theapplehub/status/1308843527347068929 ,0,0,,,,,
1308955843828699138,"RT @Naunaback : Giveaway  $1000 atau 
1 hp iPhone 11 128GB atau bisa diganti Rp14.500.000 1 orang✨

Follow+turn on notifications aku dan;

 @FlameseN_ 
@ScottZILWarrior
@synz_leg1t 

Jika sudah RT. Wajib ikuti rules biar ada dipicker. End 5hari saja
*Pict by gogle😊 https://t.co/AyFG0kD35w",🙏🙏🙏🥳🥳😇,jovitaaurell,2020-09-24T02:26:07.000Z,Thu Sep 24 02:26:07 +0000 2020,0,0,in,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,3,photo,https://pbs.twimg.com/media/EilXbA1U8AAVBHB.jpg,,,
1308955837780484096,"RT @IY0YI : シェーダで巨大な絵を描きました。
https://t.co/ZyIiE68OjT
20000 x 20000px 程度あります。

一部、抜粋を Shadertoy にアップしてます。
(ビット演算してる部分があるので iPhone では動きません)
https://t.co/nugjzaUe3C

#glsl #raymarching #generativeart #codeart https://t.co/rQxko7xJzb",野菜,gyabo,2020-09-24T02:26:05.000Z,Thu Sep 24 02:26:05 +0000 2020,0,0,ja,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://iy0yi.me/work/a-lost-memory/ https://www.shadertoy.com/view/Ws3yW4 ,4,0,photo,https://pbs.twimg.com/media/EipQnWYVgAE9CN6.jpg,https://pbs.twimg.com/media/EipQqmnVoAA4zKj.jpg,https://pbs.twimg.com/media/EipQ8p2VgAAhV-g.jpg,
1308955825554235392,@_Vivir_Amor_ @RiceKrispTweetz Go to your iPhone pictures and look at the screen shots so we know this real,YO DADDY...,12quack,2020-09-24T02:26:02.000Z,Thu Sep 24 02:26:02 +0000 2020,1,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,2,,,,,
1308955824358785029,"RT @ernestprakasa : Anak iPhone: GOKIL SEKARANG HOME SCREEN BISA DI-CUSTOM GITU ASIK BANGET!

Anak Android: 😂😂😂😂😂",tadlooo,MunandarTadlo,2020-09-24T02:26:02.000Z,Thu Sep 24 02:26:02 +0000 2020,0,0,in,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
1308955824191082498,RT @yeonlovr : lmao y'all still use twitter for iphone and twitter for android ?? cant relate,𝔪𝔞𝔯𝔦𝔞⁷♤🇨🇦,HowFantaebulous,2020-09-24T02:26:02.000Z,Thu Sep 24 02:26:02 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1308955823654092800,"Since update my iphone to ios 14 and apple watch to ios 7, my activity not update like before. 
Please..... @AppleSupport 
This picture for example : https://t.co/hl5UxmRI75",NuMpy,numpysinumpy,2020-09-24T02:26:02.000Z,Thu Sep 24 02:26:02 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/EipYXnsU0AArkLp.jpg,https://pbs.twimg.com/media/EipYXnxU8AEyNnI.jpg,,
1308955822601302019,"@yuzu138 (なんで敬語)使ってくれてありがとう！！！！！！！グレー背景だと時計の色とか自動で紫になるの最高すぎてiPhone天才と思ったわ
あとホーム画面のねこたんかわいすぎ…フォルム神",宥,syubare,2020-09-24T02:26:01.000Z,Thu Sep 24 02:26:01 +0000 2020,0,0,ja,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
1308955821296869378,bwi kali aja temen2 iphone yang pingin  youtubenya bisa di minimize. tak dudui carae beno iso. https://t.co/sSz2GFHGB9,BANYUWANGI FESS,bwifess,2020-09-24T02:26:01.000Z,Thu Sep 24 02:26:01 +0000 2020,0,0,in,"<a href=""https://twitter.com/bwifess"" rel=""nofollow"">BANYUWANGI_FESS</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/EipYYWTVgAEkMmJ.jpg,,,
1308955819027775489,"RT @ernestprakasa : Anak iPhone: GOKIL SEKARANG HOME SCREEN BISA DI-CUSTOM GITU ASIK BANGET!

Anak Android: 😂😂😂😂😂",Cyn,deadasscute,2020-09-24T02:26:01.000Z,Thu Sep 24 02:26:01 +0000 2020,0,0,in,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1308955816603443201,"RT @Naunaback : Giveaway $1000 atau Rp14.500.000 1 orang end hanya 7hari✨ 

Atau diganti iPhone 11 128GB 
Atau MacBook air13 2019. 

Follow aku dan; 
@GiveawaySquadd 
@piccmeeprizes @BigNiceGiveaway 

Jika sudah cukup RT tweet ini saja.wajib ikuti rules. Semua boleh ikutan😊
*Pictbygogle https://t.co/jEoxl29tfh",liana,liana70979811,2020-09-24T02:26:00.000Z,Thu Sep 24 02:26:00 +0000 2020,0,0,in,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,3,photo,https://pbs.twimg.com/media/EikGasrVgAAyuf3.jpg,https://pbs.twimg.com/media/EikGassU4AIWC--.jpg,,
1308955815676645377,"RT @Badr1__KSA : الجائزة 👈🏼 جهاز iphone 11 📱
أو قيمة الجائزة كاااااااااااااش 💸

السحب بأي لحظة للمتفاعلين🔥
🔁 ريتويت 🤍  لايك 💬 منشن https://t.co/XSM3eBUZGZ",حامد الهاشمي,HAMED999090,2020-09-24T02:26:00.000Z,Thu Sep 24 02:26:00 +0000 2020,0,0,ar,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EipQuhgXsAYEU3U.jpg,,,
1308955815034880000,This is an iphone screenshot of a screen pic. Likely a BH. Somebody will NOT sleep well tonight. https://t.co/I7mfn8ieUW,Mathematicallyi,MathematicallyI,2020-09-24T02:26:00.000Z,Thu Sep 24 02:26:00 +0000 2020,1,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/EipYL7tXcAYkppp.jpg,,,
1308955814581862401,"RT @Naunaback : Giveaway $1000 atau Rp14.500.000 1 orang end hanya 7hari✨ 

Atau diganti iPhone 11 128GB 
Atau MacBook air13 2019. 

Follow aku dan; 
@GiveawaySquadd 
@piccmeeprizes @BigNiceGiveaway 

Jika sudah cukup RT tweet ini saja.wajib ikuti rules. Semua boleh ikutan😊
*Pictbygogle https://t.co/jEoxl29tfh",Owl🦉/ pls cek email!,sungyoonshy,2020-09-24T02:26:00.000Z,Thu Sep 24 02:26:00 +0000 2020,0,0,in,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,3,photo,https://pbs.twimg.com/media/EikGasrVgAAyuf3.jpg,https://pbs.twimg.com/media/EikGassU4AIWC--.jpg,,
1308955807288111111,"RT @elikatakimoto : Viram isso? Em um minuto, o deputado espanhol Iñigo Errejon demoliu o mito do “comunista de iPhone”. Ele desmontou a falsa ideia de que o produto é fruto do “livre mercado”. Iphone símbolo do êxito do capitalismo? Vejamos se sim 👇 https://t.co/LwXCHnUQp5",Veveoni,veveoni,2020-09-24T02:25:58.000Z,Thu Sep 24 02:25:58 +0000 2020,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,video,https://video.twimg.com/ext_tw_video/1308804384772550659/pu/vid/640x360/jd6XSpRD-DV7Pf_8.mp4?tag=10,,,
1308955806386327552,"@milanias_ дал отцу iphone 8 - не понравился, 
дал отцу galaxy note 9 - не понравился, 
дал отцу xiaomi redmi note 8 - ходит кайфует

тоже самое с мамой, только в итоге она забрала отцовский galaxy note 9",welcome to heartbreak,nenavijuyabloki,2020-09-24T02:25:58.000Z,Thu Sep 24 02:25:58 +0000 2020,0,0,ru,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1308955801956970497,"V6  It's my life／PINEAPPLE

iPhoneに入れてから初めて外で聴くけど。
まちがえてカラオケverまでぜんぶ入れちゃった😂",tammy☺︎✩⡱,tammy_pom,2020-09-24T02:25:57.000Z,Thu Sep 24 02:25:57 +0000 2020,0,0,ja,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1308955801340522496,"RT @Badr1__KSA : الجائزة 👈🏼 جهاز iphone 11 📱
أو قيمة الجائزة كاااااااااااااش 💸

السحب بأي لحظة للمتفاعلين🔥
🔁 ريتويت 🤍  لايك 💬 منشن https://t.co/XSM3eBUZGZ",سارة الشيخ,Saraelsheikh30,2020-09-24T02:25:56.000Z,Thu Sep 24 02:25:56 +0000 2020,0,0,ar,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EipQuhgXsAYEU3U.jpg,,,
1308955801046757376,"iPhone〜？
変換〜？",鮭,SHAKE0524,2020-09-24T02:25:56.000Z,Thu Sep 24 02:25:56 +0000 2020,0,0,ja,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1308955799260000261,RT @yeonlovr : lmao y'all still use twitter for iphone and twitter for android ?? cant relate,leila⁷,leifayette,2020-09-24T02:25:56.000Z,Thu Sep 24 02:25:56 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1308955797804609538,"RT @BrightMinho : วันเปิดตัว iPhone 12 มาแล้วววว🎉
จาก Leaker ที่แม่นมากคนนึง เจ้าเก่าเจ้าเดิม Jon Prosser
- งานวันเปิดตัว วันที่ 13 ตุลาคม
- Pre-order ในเว็บวันที่ 16 ตุลาคม
- จัดจำหน่าย วันที่ 23 ตุลาคม https://t.co/mtPa5yWQi8",ˢᴾ💫,_8700dy,2020-09-24T02:25:56.000Z,Thu Sep 24 02:25:56 +0000 2020,0,0,th,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/theapplehub/status/1308843527347068929 ,0,0,,,,,
